1616,ML201702,sykh8YklwMSTAlpkcxheGHlbNZm2,20170323,7,100101,101010010,TITAN,,,,
1616,ML201702,sykh8YklwMSTAlpkcxheGHlbNZm2,20170323,7,100101,101010010,EUROPA,,,,
1616,ML201702,sykh8YklwMSTAlpkcxheGHlbNZm2,20170323,7,100101,101010010,PHOBOS,,,,
1616,ML201702,sykh8YklwMSTAlpkcxheGHlbNZm2,20170323,7,100101,101010010,MERCURY,,,,
1616,ML201702,sykh8YklwMSTAlpkcxheGHlbNZm2,20170323,7,100101,101010010,VENUS,,,,
1616,ML201702,sykh8YklwMSTAlpkcxheGHlbNZm2,20170323,7,100101,101010010,DEIMOS,,,,
1616,ML201702,sykh8YklwMSTAlpkcxheGHlbNZm2,20170323,7,100101,101010010,GANYMEDE,,,,
1616,ML201702,sykh8YklwMSTAlpkcxheGHlbNZm2,20170323,7,100101,101010010,URANUS,,,,
1616,ML201702,sykh8YklwMSTAlpkcxheGHlbNZm2,20170323,7,100101,101010010,CHARON,,,,
1617,rebecca_crossley201704,t2ovpzFf6AMEoCmthDOgD06oeyw1,20170531,1,10000101,0,NEPTUNE,,,,
1617,rebecca_crossley201704,t2ovpzFf6AMEoCmthDOgD06oeyw1,20170531,1,10000101,0,VENUS,,,,
1617,rebecca_crossley201704,t2ovpzFf6AMEoCmthDOgD06oeyw1,20170531,1,10000101,0,MARS,,,,
1617,rebecca_crossley201704,t2ovpzFf6AMEoCmthDOgD06oeyw1,20170531,1,10000101,0,SATURN,,,,
1618,LJ201702,t3mzWAH6VbM1Wg2h0bTywuJMIMG3,20170321,1,100101,0,PLUTO,,,,
1618,LJ201702,t3mzWAH6VbM1Wg2h0bTywuJMIMG3,20170321,2,100101,111111111,EARTH,,,,
1618,LJ201702,t3mzWAH6VbM1Wg2h0bTywuJMIMG3,20170321,2,100101,111111111,MOON,,,,
1618,LJ201702,t3mzWAH6VbM1Wg2h0bTywuJMIMG3,20170321,2,100101,111111111,JUPITER,,,,
1618,LJ201702,t3mzWAH6VbM1Wg2h0bTywuJMIMG3,20170321,2,100101,111111111,CALLISTO,,,,
1618,LJ201702,t3mzWAH6VbM1Wg2h0bTywuJMIMG3,20170321,2,100101,111111111,NEPTUNE,,,,
1618,LJ201702,t3mzWAH6VbM1Wg2h0bTywuJMIMG3,20170321,2,100101,111111111,TRITON,,,,
1618,LJ201702,t3mzWAH6VbM1Wg2h0bTywuJMIMG3,20170321,2,100101,111111111,SATURN,,,,
1618,LJ201702,t3mzWAH6VbM1Wg2h0bTywuJMIMG3,20170321,2,100101,111111111,MARS,,,,
1618,LJ201702,t3mzWAH6VbM1Wg2h0bTywuJMIMG3,20170321,2,100101,111111111,IO,,,,
1618,LJ201702,t3mzWAH6VbM1Wg2h0bTywuJMIMG3,20170321,2,100101,111111111,SUN,,,,
1618,LJ201702,t3mzWAH6VbM1Wg2h0bTywuJMIMG3,20170321,2,100101,111111111,MERCURY,,,,
1618,LJ201702,t3mzWAH6VbM1Wg2h0bTywuJMIMG3,20170321,2,100101,111111111,PHOBOS,,,,
1618,LJ201702,t3mzWAH6VbM1Wg2h0bTywuJMIMG3,20170321,2,100101,111111111,EUROPA,,,,
1618,LJ201702,t3mzWAH6VbM1Wg2h0bTywuJMIMG3,20170321,2,100101,111111111,TITAN,,,,
1618,LJ201702,t3mzWAH6VbM1Wg2h0bTywuJMIMG3,20170321,2,100101,111111111,PLUTO,,,,
1618,LJ201702,t3mzWAH6VbM1Wg2h0bTywuJMIMG3,20170321,2,100101,111111111,VENUS,,,,
1618,LJ201702,t3mzWAH6VbM1Wg2h0bTywuJMIMG3,20170321,2,100101,111111111,DEIMOS,,,,
1618,LJ201702,t3mzWAH6VbM1Wg2h0bTywuJMIMG3,20170321,2,100101,111111111,GANYMEDE,,,,
1618,LJ201702,t3mzWAH6VbM1Wg2h0bTywuJMIMG3,20170321,2,100101,111111111,URANUS,,,,
1618,LJ201702,t3mzWAH6VbM1Wg2h0bTywuJMIMG3,20170321,2,100101,111111111,CHARON,,,,
1618,LJ201702,t3mzWAH6VbM1Wg2h0bTywuJMIMG3,20170322,3,1000101,111111111,SUN,,,,
1618,LJ201702,t3mzWAH6VbM1Wg2h0bTywuJMIMG3,20170322,4,100101,0,JUPITER,,,,
1618,LJ201702,t3mzWAH6VbM1Wg2h0bTywuJMIMG3,20170322,4,100101,0,SATURN,,,,
1618,LJ201702,t3mzWAH6VbM1Wg2h0bTywuJMIMG3,20170322,4,100101,0,URANUS,,,,
1618,LJ201702,t3mzWAH6VbM1Wg2h0bTywuJMIMG3,20170322,4,100101,0,NEPTUNE,,,,
1618,LJ201702,t3mzWAH6VbM1Wg2h0bTywuJMIMG3,20170327,5,1000101,111111111,EARTH,,,,
1619,CL201702,t5FFTRkZXjgKJtxW6XgOAXsxPXf1,20170405,1,111101,110010110,CALLISTO,,,,
1619,CL201702,t5FFTRkZXjgKJtxW6XgOAXsxPXf1,20170405,1,111101,110010110,TITAN,,,,
1619,CL201702,t5FFTRkZXjgKJtxW6XgOAXsxPXf1,20170405,1,111101,110010110,TRITON,,,,
1619,CL201702,t5FFTRkZXjgKJtxW6XgOAXsxPXf1,20170405,1,111101,110010110,MARS,,,,
1619,CL201702,t5FFTRkZXjgKJtxW6XgOAXsxPXf1,20170405,1,111101,110010110,PLUTO,,,,
1619,CL201702,t5FFTRkZXjgKJtxW6XgOAXsxPXf1,20170405,1,111101,110010110,CHARON,,,,
1619,CL201702,t5FFTRkZXjgKJtxW6XgOAXsxPXf1,20170405,2,10010101,100011110,IO,,,,
1619,CL201702,t5FFTRkZXjgKJtxW6XgOAXsxPXf1,20170405,2,10010101,100011110,EUROPA,,,,
1619,CL201702,t5FFTRkZXjgKJtxW6XgOAXsxPXf1,20170405,2,10010101,100011110,PHOBOS,,,,
1619,CL201702,t5FFTRkZXjgKJtxW6XgOAXsxPXf1,20170405,2,10010101,100011110,DEIMOS,,,,
1619,CL201702,t5FFTRkZXjgKJtxW6XgOAXsxPXf1,20170405,2,10010101,100011110,GANYMEDE,,,,
1619,CL201702,t5FFTRkZXjgKJtxW6XgOAXsxPXf1,20170406,3,1011001,100110,CALLISTO,,,,
1620,karen_rainey201702,t9Xd9V8pPsT5QcSPsSD3jr85VQv1,20170522,1,110001,0,MERCURY,,,,
1620,karen_rainey201702,t9Xd9V8pPsT5QcSPsSD3jr85VQv1,20170522,2,100101,0,MERCURY,,,,
1620,karen_rainey201702,t9Xd9V8pPsT5QcSPsSD3jr85VQv1,20170522,3,110010,1100000,IO,,,,
1620,karen_rainey201702,t9Xd9V8pPsT5QcSPsSD3jr85VQv1,20170522,4,1001001,1010010,CALLISTO,,,,
1620,karen_rainey201702,t9Xd9V8pPsT5QcSPsSD3jr85VQv1,20170524,5,100110,100000010,PHOBOS,,,,
1620,karen_rainey201702,t9Xd9V8pPsT5QcSPsSD3jr85VQv1,20170524,6,10000101,101000001,PHOBOS,,,,
1620,karen_rainey201702,t9Xd9V8pPsT5QcSPsSD3jr85VQv1,20170524,6,10000101,101000001,EARTH,,,,
1620,karen_rainey201702,t9Xd9V8pPsT5QcSPsSD3jr85VQv1,20170524,6,10000101,101000001,SUN,,,,
1620,karen_rainey201702,t9Xd9V8pPsT5QcSPsSD3jr85VQv1,20170524,6,10000101,101000001,MERCURY,,,,
1620,karen_rainey201702,t9Xd9V8pPsT5QcSPsSD3jr85VQv1,20170524,6,10000101,101000001,VENUS,,,,
1620,karen_rainey201702,t9Xd9V8pPsT5QcSPsSD3jr85VQv1,20170524,6,10000101,101000001,DEIMOS,,,,
1620,karen_rainey201702,t9Xd9V8pPsT5QcSPsSD3jr85VQv1,20170524,6,10000101,101000001,MARS,,,,
1620,karen_rainey201702,t9Xd9V8pPsT5QcSPsSD3jr85VQv1,20170524,6,10000101,101000001,MOON,,,,
1620,karen_rainey201702,t9Xd9V8pPsT5QcSPsSD3jr85VQv1,20170524,6,10000101,101000001,JUPITER,,,,
1620,karen_rainey201702,t9Xd9V8pPsT5QcSPsSD3jr85VQv1,20170524,6,10000101,101000001,IO,,,,
1620,karen_rainey201702,t9Xd9V8pPsT5QcSPsSD3jr85VQv1,20170524,6,10000101,101000001,EUROPA,,,,
1620,karen_rainey201702,t9Xd9V8pPsT5QcSPsSD3jr85VQv1,20170524,6,10000101,101000001,GANYMEDE,,,,
1620,karen_rainey201702,t9Xd9V8pPsT5QcSPsSD3jr85VQv1,20170524,6,10000101,101000001,CALLISTO,,,,
1620,karen_rainey201702,t9Xd9V8pPsT5QcSPsSD3jr85VQv1,20170524,6,10000101,101000001,SATURN,,,,
1620,karen_rainey201702,t9Xd9V8pPsT5QcSPsSD3jr85VQv1,20170524,6,10000101,101000001,TRITON,,,,
1620,karen_rainey201702,t9Xd9V8pPsT5QcSPsSD3jr85VQv1,20170524,6,10000101,101000001,NEPTUNE,,,,
1620,karen_rainey201702,t9Xd9V8pPsT5QcSPsSD3jr85VQv1,20170524,6,10000101,101000001,TITAN,,,,
1620,karen_rainey201702,t9Xd9V8pPsT5QcSPsSD3jr85VQv1,20170524,6,10000101,101000001,PLUTO,,,,
1620,karen_rainey201702,t9Xd9V8pPsT5QcSPsSD3jr85VQv1,20170524,6,10000101,101000001,URANUS,,,,
1620,karen_rainey201702,t9Xd9V8pPsT5QcSPsSD3jr85VQv1,20170524,6,10000101,101000001,CHARON,,,,
1620,karen_rainey201702,t9Xd9V8pPsT5QcSPsSD3jr85VQv1,20170524,7,100101,101000001,CHARON,,,,
1620,karen_rainey201702,t9Xd9V8pPsT5QcSPsSD3jr85VQv1,20170524,8,100110,101000001,CALLISTO,,,,
1620,karen_rainey201702,t9Xd9V8pPsT5QcSPsSD3jr85VQv1,20170524,9,10000101,10000,CALLISTO,,,,
1620,karen_rainey201702,t9Xd9V8pPsT5QcSPsSD3jr85VQv1,20170524,9,10000101,10000,PHOBOS,,,,
1620,karen_rainey201702,t9Xd9V8pPsT5QcSPsSD3jr85VQv1,20170525,10,100110,101000000,PHOBOS,,,,
1620,karen_rainey201702,t9Xd9V8pPsT5QcSPsSD3jr85VQv1,20170525,11,100110,0,VENUS,,,,
1620,karen_rainey201702,t9Xd9V8pPsT5QcSPsSD3jr85VQv1,20170525,12,100110,101000001,VENUS,,,,
1620,karen_rainey201702,t9Xd9V8pPsT5QcSPsSD3jr85VQv1,20170525,13,100110,111110100,MARS,,,,
1621,LJ201705,tAEfz0x9CoYdBNLaNKLl2Jkqxof2,20170328,1,0,111111111,TITAN,,,,
1622,jennifer_squires201705,tAz0hQVfw0NisqNyOq5lyW8gk3q2,20170531,1,110101,101000,IO,,,,
1623,CL201702,tDkvI0U8KSNpF4scNGhUGgjB7V62,20170323,1,1011101,0,MERCURY,,,,
1623,CL201702,tDkvI0U8KSNpF4scNGhUGgjB7V62,20170323,1,1011101,0,VENUS,,,,
1623,CL201702,tDkvI0U8KSNpF4scNGhUGgjB7V62,20170323,1,1011101,0,MARS,,,,
1623,CL201702,tDkvI0U8KSNpF4scNGhUGgjB7V62,20170323,1,1011101,0,JUPITER,,,,
1623,CL201702,tDkvI0U8KSNpF4scNGhUGgjB7V62,20170323,2,1011101,111111111,MERCURY,,,,
1623,CL201702,tDkvI0U8KSNpF4scNGhUGgjB7V62,20170323,2,1011101,111111111,VENUS,,,,
1623,CL201702,tDkvI0U8KSNpF4scNGhUGgjB7V62,20170323,2,1011101,111111111,MARS,,,,
1623,CL201702,tDkvI0U8KSNpF4scNGhUGgjB7V62,20170323,2,1011101,111111111,JUPITER,,,,
1623,CL201702,tDkvI0U8KSNpF4scNGhUGgjB7V62,20170323,3,111101,111111111,VENUS,,,,
1623,CL201702,tDkvI0U8KSNpF4scNGhUGgjB7V62,20170323,3,111101,111111111,MERCURY,,,,
1623,CL201702,tDkvI0U8KSNpF4scNGhUGgjB7V62,20170323,3,111101,111111111,MARS,,,,
1623,CL201702,tDkvI0U8KSNpF4scNGhUGgjB7V62,20170323,3,111101,111111111,JUPITER,,,,
1623,CL201702,tDkvI0U8KSNpF4scNGhUGgjB7V62,20170329,4,111111,101101000,JUPITER,,,,
1623,CL201702,tDkvI0U8KSNpF4scNGhUGgjB7V62,20170329,4,111111,101101000,MARS,,,,
1623,CL201702,tDkvI0U8KSNpF4scNGhUGgjB7V62,20170329,4,111111,101101000,MERCURY,,,,
1623,CL201702,tDkvI0U8KSNpF4scNGhUGgjB7V62,20170329,4,111111,101101000,VENUS,,,,
1623,CL201702,tDkvI0U8KSNpF4scNGhUGgjB7V62,20170329,5,111111,111001000,PLUTO,,,,
1623,CL201702,tDkvI0U8KSNpF4scNGhUGgjB7V62,20170329,5,111111,111001000,TRITON,,,,
1623,CL201702,tDkvI0U8KSNpF4scNGhUGgjB7V62,20170329,5,111111,111001000,NEPTUNE,,,,
1623,CL201702,tDkvI0U8KSNpF4scNGhUGgjB7V62,20170329,5,111111,111001000,CHARON,,,,
1623,CL201702,tDkvI0U8KSNpF4scNGhUGgjB7V62,20170329,5,111111,111001000,JUPITER,,,,
1623,CL201702,tDkvI0U8KSNpF4scNGhUGgjB7V62,20170329,6,101111,1100000,CHARON,,,,
1623,CL201702,tDkvI0U8KSNpF4scNGhUGgjB7V62,20170329,6,101111,1100000,PLUTO,,,,
1623,CL201702,tDkvI0U8KSNpF4scNGhUGgjB7V62,20170329,6,101111,1100000,TRITON,,,,
1623,CL201702,tDkvI0U8KSNpF4scNGhUGgjB7V62,20170329,6,101111,1100000,NEPTUNE,,,,
1623,CL201702,tDkvI0U8KSNpF4scNGhUGgjB7V62,20170329,6,101111,1100000,JUPITER,,,,
1623,CL201702,tDkvI0U8KSNpF4scNGhUGgjB7V62,20170330,7,110001,101111000,CHARON,,,,
1623,CL201702,tDkvI0U8KSNpF4scNGhUGgjB7V62,20170330,7,110001,101111000,PLUTO,,,,
1623,CL201702,tDkvI0U8KSNpF4scNGhUGgjB7V62,20170330,7,110001,101111000,TRITON,,,,
1623,CL201702,tDkvI0U8KSNpF4scNGhUGgjB7V62,20170330,7,110001,101111000,NEPTUNE,,,,
1623,CL201702,tDkvI0U8KSNpF4scNGhUGgjB7V62,20170330,7,110001,101111000,MOON,,,,
1623,CL201702,tDkvI0U8KSNpF4scNGhUGgjB7V62,20170330,7,110001,101111000,JUPITER,,,,
1623,CL201702,tDkvI0U8KSNpF4scNGhUGgjB7V62,20170330,7,110001,101111000,IO,,,,
1623,CL201702,tDkvI0U8KSNpF4scNGhUGgjB7V62,20170330,7,110001,101111000,SATURN,,,,
1623,CL201702,tDkvI0U8KSNpF4scNGhUGgjB7V62,20170330,7,110001,101111000,MARS,,,,
1623,CL201702,tDkvI0U8KSNpF4scNGhUGgjB7V62,20170330,7,110001,101111000,MERCURY,,,,
1623,CL201702,tDkvI0U8KSNpF4scNGhUGgjB7V62,20170330,7,110001,101111000,PHOBOS,,,,
1623,CL201702,tDkvI0U8KSNpF4scNGhUGgjB7V62,20170330,7,110001,101111000,TITAN,,,,
1623,CL201702,tDkvI0U8KSNpF4scNGhUGgjB7V62,20170330,7,110001,101111000,URANUS,,,,
1623,CL201702,tDkvI0U8KSNpF4scNGhUGgjB7V62,20170330,7,110001,101111000,DEIMOS,,,,
1623,CL201702,tDkvI0U8KSNpF4scNGhUGgjB7V62,20170330,7,110001,101111000,VENUS,,,,
1623,CL201702,tDkvI0U8KSNpF4scNGhUGgjB7V62,20170403,8,111111,101010000,SATURN,,,,
1623,CL201702,tDkvI0U8KSNpF4scNGhUGgjB7V62,20170405,9,111111,111111111,CHARON,,,,
1623,CL201702,tDkvI0U8KSNpF4scNGhUGgjB7V62,20170405,9,111111,111111111,URANUS,,,,
1623,CL201702,tDkvI0U8KSNpF4scNGhUGgjB7V62,20170405,9,111111,111111111,GANYMEDE,,,,
1623,CL201702,tDkvI0U8KSNpF4scNGhUGgjB7V62,20170405,9,111111,111111111,DEIMOS,,,,
1623,CL201702,tDkvI0U8KSNpF4scNGhUGgjB7V62,20170405,9,111111,111111111,VENUS,,,,
1623,CL201702,tDkvI0U8KSNpF4scNGhUGgjB7V62,20170405,9,111111,111111111,MERCURY,,,,
1623,CL201702,tDkvI0U8KSNpF4scNGhUGgjB7V62,20170405,9,111111,111111111,PHOBOS,,,,
1623,CL201702,tDkvI0U8KSNpF4scNGhUGgjB7V62,20170405,9,111111,111111111,EUROPA,,,,
1623,CL201702,tDkvI0U8KSNpF4scNGhUGgjB7V62,20170405,9,111111,111111111,TITAN,,,,
1623,CL201702,tDkvI0U8KSNpF4scNGhUGgjB7V62,20170405,9,111111,111111111,PLUTO,,,,
1623,CL201702,tDkvI0U8KSNpF4scNGhUGgjB7V62,20170405,9,111111,111111111,TRITON,,,,
1623,CL201702,tDkvI0U8KSNpF4scNGhUGgjB7V62,20170405,9,111111,111111111,SATURN,,,,
1623,CL201702,tDkvI0U8KSNpF4scNGhUGgjB7V62,20170405,9,111111,111111111,IO,,,,
1623,CL201702,tDkvI0U8KSNpF4scNGhUGgjB7V62,20170405,9,111111,111111111,MARS,,,,
1623,CL201702,tDkvI0U8KSNpF4scNGhUGgjB7V62,20170405,9,111111,111111111,SUN,,,,
1623,CL201702,tDkvI0U8KSNpF4scNGhUGgjB7V62,20170405,9,111111,111111111,EARTH,,,,
1623,CL201702,tDkvI0U8KSNpF4scNGhUGgjB7V62,20170405,9,111111,111111111,MOON,,,,
1623,CL201702,tDkvI0U8KSNpF4scNGhUGgjB7V62,20170405,9,111111,111111111,JUPITER,,,,
1623,CL201702,tDkvI0U8KSNpF4scNGhUGgjB7V62,20170405,9,111111,111111111,CALLISTO,,,,
1623,CL201702,tDkvI0U8KSNpF4scNGhUGgjB7V62,20170405,9,111111,111111111,NEPTUNE,,,,
1624,CL201703,tEf0bBVIv3YyOZ0DyUgFm25Vwef2,20170328,1,1010010,100000,CALLISTO,,,,
1624,CL201703,tEf0bBVIv3YyOZ0DyUgFm25Vwef2,20170328,2,1010110,101000,CALLISTO,,,,
1624,CL201703,tEf0bBVIv3YyOZ0DyUgFm25Vwef2,20170328,3,111111,111111111,EARTH,,,,
1624,CL201703,tEf0bBVIv3YyOZ0DyUgFm25Vwef2,20170328,3,111111,111111111,MOON,,,,
1624,CL201703,tEf0bBVIv3YyOZ0DyUgFm25Vwef2,20170328,3,111111,111111111,JUPITER,,,,
1624,CL201703,tEf0bBVIv3YyOZ0DyUgFm25Vwef2,20170328,3,111111,111111111,CALLISTO,,,,
1624,CL201703,tEf0bBVIv3YyOZ0DyUgFm25Vwef2,20170328,3,111111,111111111,NEPTUNE,,,,
1624,CL201703,tEf0bBVIv3YyOZ0DyUgFm25Vwef2,20170328,3,111111,111111111,TRITON,,,,
1624,CL201703,tEf0bBVIv3YyOZ0DyUgFm25Vwef2,20170328,3,111111,111111111,IO,,,,
1624,CL201703,tEf0bBVIv3YyOZ0DyUgFm25Vwef2,20170328,3,111111,111111111,SATURN,,,,
1624,CL201703,tEf0bBVIv3YyOZ0DyUgFm25Vwef2,20170328,3,111111,111111111,MARS,,,,
1624,CL201703,tEf0bBVIv3YyOZ0DyUgFm25Vwef2,20170328,3,111111,111111111,SUN,,,,
1624,CL201703,tEf0bBVIv3YyOZ0DyUgFm25Vwef2,20170328,3,111111,111111111,MERCURY,,,,
1624,CL201703,tEf0bBVIv3YyOZ0DyUgFm25Vwef2,20170328,3,111111,111111111,VENUS,,,,
1624,CL201703,tEf0bBVIv3YyOZ0DyUgFm25Vwef2,20170328,3,111111,111111111,DEIMOS,,,,
1624,CL201703,tEf0bBVIv3YyOZ0DyUgFm25Vwef2,20170328,3,111111,111111111,PHOBOS,,,,
1624,CL201703,tEf0bBVIv3YyOZ0DyUgFm25Vwef2,20170328,3,111111,111111111,GANYMEDE,,,,
1624,CL201703,tEf0bBVIv3YyOZ0DyUgFm25Vwef2,20170328,3,111111,111111111,URANUS,,,,
1624,CL201703,tEf0bBVIv3YyOZ0DyUgFm25Vwef2,20170328,3,111111,111111111,PLUTO,,,,
1624,CL201703,tEf0bBVIv3YyOZ0DyUgFm25Vwef2,20170328,3,111111,111111111,TITAN,,,,
1624,CL201703,tEf0bBVIv3YyOZ0DyUgFm25Vwef2,20170328,3,111111,111111111,EUROPA,,,,
1624,CL201703,tEf0bBVIv3YyOZ0DyUgFm25Vwef2,20170328,3,111111,111111111,CHARON,,,,
1624,CL201703,tEf0bBVIv3YyOZ0DyUgFm25Vwef2,20170329,4,111011,1000000,URANUS,,,,
1624,CL201703,tEf0bBVIv3YyOZ0DyUgFm25Vwef2,20170329,5,111011,1000111,URANUS,,,,
1625,tammy_wong201702,tErLh4yP9QeZM9yfVuMUPMKDmmN2,20170524,1,110010,0,PLUTO,,,,
1625,tammy_wong201702,tErLh4yP9QeZM9yfVuMUPMKDmmN2,20170525,2,1001010,0,PLUTO,,,,
1625,tammy_wong201702,tErLh4yP9QeZM9yfVuMUPMKDmmN2,20170601,3,101001,1010100,MARS,,,,
1626,rebecca_crossley201702,tGhHkxfL0DdqjgkgRe1RJ6VZAL52,20170531,1,111111,0,URANUS,,,,
1627,AL201702,tMIK6t3L4PRMonJBcjMrPat3l2A3,20170320,1,111101,111111111,TITAN,,,,
1627,AL201702,tMIK6t3L4PRMonJBcjMrPat3l2A3,20170320,2,111111,111111111,SUN,,,,
1627,AL201702,tMIK6t3L4PRMonJBcjMrPat3l2A3,20170320,2,111111,111111111,MERCURY,,,,
1627,AL201702,tMIK6t3L4PRMonJBcjMrPat3l2A3,20170320,2,111111,111111111,VENUS,,,,
1627,AL201702,tMIK6t3L4PRMonJBcjMrPat3l2A3,20170320,2,111111,111111111,EARTH,,,,
1627,AL201702,tMIK6t3L4PRMonJBcjMrPat3l2A3,20170320,2,111111,111111111,MARS,,,,
1627,AL201702,tMIK6t3L4PRMonJBcjMrPat3l2A3,20170320,2,111111,111111111,PHOBOS,,,,
1627,AL201702,tMIK6t3L4PRMonJBcjMrPat3l2A3,20170320,2,111111,111111111,MOON,,,,
1627,AL201702,tMIK6t3L4PRMonJBcjMrPat3l2A3,20170320,2,111111,111111111,DEIMOS,,,,
1627,AL201702,tMIK6t3L4PRMonJBcjMrPat3l2A3,20170320,2,111111,111111111,JUPITER,,,,
1627,AL201702,tMIK6t3L4PRMonJBcjMrPat3l2A3,20170320,2,111111,111111111,EUROPA,,,,
1627,AL201702,tMIK6t3L4PRMonJBcjMrPat3l2A3,20170320,2,111111,111111111,GANYMEDE,,,,
1627,AL201702,tMIK6t3L4PRMonJBcjMrPat3l2A3,20170320,2,111111,111111111,IO,,,,
1627,AL201702,tMIK6t3L4PRMonJBcjMrPat3l2A3,20170320,2,111111,111111111,CALLISTO,,,,
1627,AL201702,tMIK6t3L4PRMonJBcjMrPat3l2A3,20170320,2,111111,111111111,SATURN,,,,
1627,AL201702,tMIK6t3L4PRMonJBcjMrPat3l2A3,20170320,2,111111,111111111,TITAN,,,,
1627,AL201702,tMIK6t3L4PRMonJBcjMrPat3l2A3,20170320,2,111111,111111111,URANUS,,,,
1627,AL201702,tMIK6t3L4PRMonJBcjMrPat3l2A3,20170320,2,111111,111111111,NEPTUNE,,,,
1627,AL201702,tMIK6t3L4PRMonJBcjMrPat3l2A3,20170320,2,111111,111111111,TRITON,,,,
1627,AL201702,tMIK6t3L4PRMonJBcjMrPat3l2A3,20170320,2,111111,111111111,PLUTO,,,,
1627,AL201702,tMIK6t3L4PRMonJBcjMrPat3l2A3,20170320,2,111111,111111111,CHARON,,,,
1628,LB201705,tRI4xijj74b0p33v8fv0JKHrzdv2,20170303,1,100101,0,EARTH,,,,
1628,LB201705,tRI4xijj74b0p33v8fv0JKHrzdv2,20170303,2,110001,0,CHARON,,,,
1628,LB201705,tRI4xijj74b0p33v8fv0JKHrzdv2,20170306,3,100101,10010100,TRITON,,,,
1628,LB201705,tRI4xijj74b0p33v8fv0JKHrzdv2,20170307,4,100101,111111111,SATURN,,,,
1628,LB201705,tRI4xijj74b0p33v8fv0JKHrzdv2,20170307,5,111111,111111111,EUROPA,,,,
1628,LB201705,tRI4xijj74b0p33v8fv0JKHrzdv2,20170307,5,111111,111111111,NEPTUNE,,,,
1628,LB201705,tRI4xijj74b0p33v8fv0JKHrzdv2,20170307,5,111111,111111111,CALLISTO,,,,
1628,LB201705,tRI4xijj74b0p33v8fv0JKHrzdv2,20170307,5,111111,111111111,JUPITER,,,,
1628,LB201705,tRI4xijj74b0p33v8fv0JKHrzdv2,20170307,5,111111,111111111,MOON,,,,
1628,LB201705,tRI4xijj74b0p33v8fv0JKHrzdv2,20170307,5,111111,111111111,EARTH,,,,
1628,LB201705,tRI4xijj74b0p33v8fv0JKHrzdv2,20170307,5,111111,111111111,SUN,,,,
1628,LB201705,tRI4xijj74b0p33v8fv0JKHrzdv2,20170307,5,111111,111111111,MARS,,,,
1628,LB201705,tRI4xijj74b0p33v8fv0JKHrzdv2,20170307,5,111111,111111111,IO,,,,
1628,LB201705,tRI4xijj74b0p33v8fv0JKHrzdv2,20170307,5,111111,111111111,SATURN,,,,
1628,LB201705,tRI4xijj74b0p33v8fv0JKHrzdv2,20170307,5,111111,111111111,TRITON,,,,
1628,LB201705,tRI4xijj74b0p33v8fv0JKHrzdv2,20170307,5,111111,111111111,PLUTO,,,,
1628,LB201705,tRI4xijj74b0p33v8fv0JKHrzdv2,20170307,5,111111,111111111,TITAN,,,,
1628,LB201705,tRI4xijj74b0p33v8fv0JKHrzdv2,20170307,5,111111,111111111,PHOBOS,,,,
1628,LB201705,tRI4xijj74b0p33v8fv0JKHrzdv2,20170307,5,111111,111111111,MERCURY,,,,
1628,LB201705,tRI4xijj74b0p33v8fv0JKHrzdv2,20170307,5,111111,111111111,VENUS,,,,
1628,LB201705,tRI4xijj74b0p33v8fv0JKHrzdv2,20170307,5,111111,111111111,DEIMOS,,,,
1628,LB201705,tRI4xijj74b0p33v8fv0JKHrzdv2,20170307,5,111111,111111111,GANYMEDE,,,,
1628,LB201705,tRI4xijj74b0p33v8fv0JKHrzdv2,20170307,5,111111,111111111,URANUS,,,,
1628,LB201705,tRI4xijj74b0p33v8fv0JKHrzdv2,20170307,5,111111,111111111,CHARON,,,,
1628,LB201705,tRI4xijj74b0p33v8fv0JKHrzdv2,20170310,6,111111,0,URANUS,,,,
1628,LB201705,tRI4xijj74b0p33v8fv0JKHrzdv2,20170310,7,111111,111111111,URANUS,,,,
1628,LB201705,tRI4xijj74b0p33v8fv0JKHrzdv2,20170310,8,111111,111111111,CHARON,,,,
1628,LB201705,tRI4xijj74b0p33v8fv0JKHrzdv2,20170310,9,111111,111111111,EARTH,,,,
1628,LB201705,tRI4xijj74b0p33v8fv0JKHrzdv2,20170310,9,111111,111111111,MOON,,,,
1628,LB201705,tRI4xijj74b0p33v8fv0JKHrzdv2,20170310,9,111111,111111111,JUPITER,,,,
1628,LB201705,tRI4xijj74b0p33v8fv0JKHrzdv2,20170310,9,111111,111111111,CALLISTO,,,,
1628,LB201705,tRI4xijj74b0p33v8fv0JKHrzdv2,20170310,9,111111,111111111,NEPTUNE,,,,
1628,LB201705,tRI4xijj74b0p33v8fv0JKHrzdv2,20170310,9,111111,111111111,TRITON,,,,
1628,LB201705,tRI4xijj74b0p33v8fv0JKHrzdv2,20170310,9,111111,111111111,SATURN,,,,
1628,LB201705,tRI4xijj74b0p33v8fv0JKHrzdv2,20170310,9,111111,111111111,IO,,,,
1628,LB201705,tRI4xijj74b0p33v8fv0JKHrzdv2,20170310,9,111111,111111111,MARS,,,,
1628,LB201705,tRI4xijj74b0p33v8fv0JKHrzdv2,20170310,9,111111,111111111,SUN,,,,
1629,Eric201704,tTjG74uKmzYGnZxWFId244c7be13,20170419,1,111101,1110111,MERCURY,,,,
1629,Eric201704,tTjG74uKmzYGnZxWFId244c7be13,20170419,2,1011101,1111111,VENUS,,,,
